match_id,queue_id,game_mode,game_type,patch,riot_id,tag_line,team_id,role,champion,win,kills,deaths,assists,cs,vision_score,wards_placed,wards_killed,gold_earned,total_damage_to_champions,game_duration_seconds
JP1_560317814,400,CLASSIC,MATCHED_GAME,16.2,肯定ペンギン1号,5555,200,JUNGLE,Zed,True,18,4,5,238,28,3,5,18689,40932,1999
JP1_560317814,400,CLASSIC,MATCHED_GAME,16.2,managuma,アナグマ,200,MIDDLE,Azir,True,1,10,5,185,39,19,5,9806,10662,1999
JP1_560317814,400,CLASSIC,MATCHED_GAME,16.2,シュガーラスク,うまい棒,200,BOTTOM,Ziggs,True,5,3,11,245,37,15,4,14283,24051,1999
JP1_560317814,400,CLASSIC,MATCHED_GAME,16.2,倒置法おじさん,錬金術師,200,UTILITY,Brand,True,2,7,12,43,115,39,14,9435,10862,1999
JP1_560329757,400,CLASSIC,MATCHED_GAME,16.2,怒りのデスロール,8647,100,TOP,Sett,True,6,5,8,130,24,9,3,12396,25946,1930
JP1_560329757,400,CLASSIC,MATCHED_GAME,16.2,Tåzi,安分守己,100,JUNGLE,Viego,True,8,5,5,146,39,13,5,12687,13934,1930
JP1_560329757,400,CLASSIC,MATCHED_GAME,16.2,オレリオンソルを守護する者,オレソル,100,MIDDLE,AurelionSol,True,8,10,12,180,25,14,3,12083,34889,1930
JP1_560329757,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,100,BOTTOM,Ezreal,True,7,2,11,205,21,12,1,14236,33002,1930
JP1_560329757,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,100,UTILITY,Janna,True,1,7,18,30,87,32,10,9563,5458,1930
JP1_560329757,400,CLASSIC,MATCHED_GAME,16.2,Sabacqn,0307,200,TOP,Darius,False,5,6,5,177,45,16,3,10916,23598,1930
JP1_560329757,400,CLASSIC,MATCHED_GAME,16.2,でっかいミニオン,8533,200,JUNGLE,Nunu,False,5,7,13,168,25,8,1,12799,21199,1930
JP1_560329757,400,CLASSIC,MATCHED_GAME,16.2,NGCha,NGZR,200,MIDDLE,Orianna,False,7,6,4,188,30,13,3,12170,21346,1930
JP1_560329757,400,CLASSIC,MATCHED_GAME,16.2,Amlan,4869,200,BOTTOM,KogMaw,False,6,4,9,195,15,7,2,14155,31112,1930
JP1_560329757,400,CLASSIC,MATCHED_GAME,16.2,ピンクワードの神髄,kake,200,UTILITY,Pyke,False,6,7,10,27,67,24,8,9402,11279,1930
JP1_560340242,400,CLASSIC,MATCHED_GAME,16.2,Civ7,0421,100,TOP,Ornn,True,4,6,5,140,23,8,0,9444,23042,1664
JP1_560340242,400,CLASSIC,MATCHED_GAME,16.2,ネギトロ4545,JP1,100,JUNGLE,Diana,True,6,2,12,187,15,3,0,11698,21299,1664
JP1_560340242,400,CLASSIC,MATCHED_GAME,16.2,マキマさん,1125,100,MIDDLE,Yasuo,True,8,6,9,180,21,12,2,12117,27151,1664
JP1_560340242,400,CLASSIC,MATCHED_GAME,16.2,sekai,252,100,BOTTOM,Yunara,True,8,4,12,190,13,9,1,13686,26043,1664
JP1_560340242,400,CLASSIC,MATCHED_GAME,16.2,Psyduck6,vsx,100,UTILITY,Swain,True,4,2,17,20,70,28,3,8702,23624,1664
JP1_560340242,400,CLASSIC,MATCHED_GAME,16.2,murataka,JP1,200,TOP,Mordekaiser,False,9,5,2,202,21,8,1,12555,35865,1664
JP1_560340242,400,CLASSIC,MATCHED_GAME,16.2,miyabele,JP1,200,JUNGLE,Zac,False,3,6,3,168,29,11,3,10107,15556,1664
JP1_560340242,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,200,MIDDLE,Ahri,False,5,4,5,203,19,8,2,11597,28197,1664
JP1_560340242,400,CLASSIC,MATCHED_GAME,16.2,うはぁ,JP2,200,BOTTOM,Ashe,False,0,7,4,102,12,3,2,6758,15467,1664
JP1_560340242,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,200,UTILITY,Braum,False,2,8,5,30,52,24,2,7409,7278,1664
JP1_560359757,420,CLASSIC,MATCHED_GAME,16.2,000000,Em7,100,TOP,Garen,True,1,2,2,191,21,10,0,8845,6186,1446
JP1_560359757,420,CLASSIC,MATCHED_GAME,16.2,manZ,2111,100,JUNGLE,Lillia,True,5,0,10,186,21,1,6,10740,11394,1446
JP1_560359757,420,CLASSIC,MATCHED_GAME,16.2,しmonごちうさ難民,ktrn1,100,MIDDLE,Katarina,True,4,1,5,169,26,13,4,9159,9275,1446
JP1_560359757,420,CLASSIC,MATCHED_GAME,16.2,Benplayer,4334,100,BOTTOM,Caitlyn,True,10,3,6,180,15,6,4,13592,21092,1446
JP1_560359757,420,CLASSIC,MATCHED_GAME,16.2,taishou,ell,100,UTILITY,Blitzcrank,True,3,3,14,30,44,14,9,8185,10893,1446
JP1_560359757,420,CLASSIC,MATCHED_GAME,16.2,一日27時間ヴァロ生活,1020,200,TOP,Malphite,False,0,2,2,163,20,8,0,7231,16931,1446
JP1_560359757,420,CLASSIC,MATCHED_GAME,16.2,ひげおじ本舗,ssss,200,JUNGLE,Taliyah,False,6,7,2,147,19,6,1,10267,20432,1446
JP1_560359757,420,CLASSIC,MATCHED_GAME,16.2,Bariometaru,9871,200,MIDDLE,Syndra,False,1,3,2,194,16,10,2,8118,8119,1446
JP1_560359757,420,CLASSIC,MATCHED_GAME,16.2,どうしても僕らは上手くできなくて,JUNK,200,BOTTOM,Kaisa,False,0,6,2,138,15,8,2,7314,5466,1446
JP1_560359757,420,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,200,UTILITY,Janna,False,2,5,3,23,57,24,6,6193,3903,1446
JP1_560365124,420,CLASSIC,MATCHED_GAME,16.2,前立線どらごん,1945,100,TOP,Rumble,False,0,8,0,140,30,10,2,6351,10276,1505
JP1_560365124,420,CLASSIC,MATCHED_GAME,16.2,本日はお日柄もよくｺﾛｼﾃ下さい,はめり,100,JUNGLE,Warwick,False,2,9,1,109,24,3,5,7898,6253,1505
JP1_560365124,420,CLASSIC,MATCHED_GAME,16.2,烏丸 京介,6498,100,MIDDLE,Galio,False,0,2,1,204,8,4,0,7688,5108,1505
JP1_560365124,420,CLASSIC,MATCHED_GAME,16.2,いとをかし太郎,4719,100,BOTTOM,KogMaw,False,2,3,1,230,16,8,2,9261,15650,1505
JP1_560365124,420,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,100,UTILITY,Braum,False,0,2,2,31,50,22,3,5616,2872,1505
JP1_560365124,420,CLASSIC,MATCHED_GAME,16.2,asuto,さおとめ,200,TOP,Darius,True,8,0,2,166,39,12,5,10015,17903,1505
JP1_560365124,420,CLASSIC,MATCHED_GAME,16.2,むぎドラ,mugi,200,JUNGLE,Gwen,True,4,0,8,213,18,1,4,11359,13630,1505
JP1_560365124,420,CLASSIC,MATCHED_GAME,16.2,ta1ga,4190,200,MIDDLE,Mel,True,5,2,2,212,14,8,0,10736,14276,1505
JP1_560365124,420,CLASSIC,MATCHED_GAME,16.2,キンドレッドは俺の嫁,iam,200,BOTTOM,Hwei,True,0,1,8,165,23,10,3,9101,13170,1505
JP1_560365124,420,CLASSIC,MATCHED_GAME,16.2,S4TOCHI,0021,200,UTILITY,Pantheon,True,7,1,6,34,74,29,7,8531,13754,1505
JP1_560501908,400,CLASSIC,MATCHED_GAME,16.2,nk199606,LIX,100,TOP,Kayle,False,1,9,8,177,29,9,3,9936,9057,2079
JP1_560501908,400,CLASSIC,MATCHED_GAME,16.2,taroyan,4884,100,JUNGLE,Zac,False,5,2,9,136,21,4,5,10787,9288,2079
JP1_560501908,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,100,MIDDLE,Galio,False,0,9,15,146,38,17,2,8828,12061,2079
JP1_560501908,400,CLASSIC,MATCHED_GAME,16.2,デブは経済の潤滑油,fat,100,BOTTOM,Tristana,False,4,5,10,210,6,4,0,13166,19435,2079
JP1_560501908,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,100,UTILITY,Senna,False,11,3,9,79,66,21,9,14480,31284,2079
JP1_560501908,400,CLASSIC,MATCHED_GAME,16.2,Activerat,9322,200,TOP,Rumble,True,3,3,8,188,29,12,1,11831,19506,2079
JP1_560501908,400,CLASSIC,MATCHED_GAME,16.2,勇気のシンボルイナズママーク,真空魔,200,JUNGLE,Volibear,True,4,3,6,176,60,16,5,12141,6733,2079
JP1_560501908,400,CLASSIC,MATCHED_GAME,16.2,UTJ Kyonnkai2,2102,200,MIDDLE,Yone,True,15,3,4,206,21,8,2,16550,49919,2079
JP1_560501908,400,CLASSIC,MATCHED_GAME,16.2,硬めのかに,すべすべ,200,BOTTOM,Sivir,True,6,5,5,224,15,5,2,15326,24926,2079
JP1_560501908,400,CLASSIC,MATCHED_GAME,16.2,オベリベリ温泉,oyu,200,UTILITY,Braum,True,0,7,11,29,67,26,2,9128,8555,2079
JP1_560516506,400,CLASSIC,MATCHED_GAME,16.2,dadasuberi,5000,100,TOP,Chogath,True,12,4,4,165,16,6,0,12569,24237,1631
JP1_560516506,400,CLASSIC,MATCHED_GAME,16.2,DrunkenAIM,1702,100,JUNGLE,Briar,True,11,4,5,170,17,5,1,13617,27541,1631
JP1_560516506,400,CLASSIC,MATCHED_GAME,16.2,oreo,wowo,100,MIDDLE,Yone,True,3,4,6,130,23,9,3,9011,10403,1631
JP1_560516506,400,CLASSIC,MATCHED_GAME,16.2,kot,6179,100,BOTTOM,Caitlyn,True,2,5,8,195,12,8,0,10381,21110,1631
JP1_560516506,400,CLASSIC,MATCHED_GAME,16.2,Junsiro,1765,100,UTILITY,Thresh,True,3,4,11,27,45,17,1,8161,9560,1631
JP1_560516506,400,CLASSIC,MATCHED_GAME,16.2,クロマメ,9631,200,TOP,Rumble,False,1,13,2,97,17,8,0,6510,16556,1631
JP1_560516506,400,CLASSIC,MATCHED_GAME,16.2,taroyan,4884,200,JUNGLE,Zac,False,5,2,3,144,23,8,1,9269,11973,1631
JP1_560516506,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,200,MIDDLE,Zed,False,8,6,4,147,18,7,1,10040,27314,1631
JP1_560516506,400,CLASSIC,MATCHED_GAME,16.2,デブは経済の潤滑油,fat,200,BOTTOM,Tristana,False,5,5,5,158,3,2,0,11581,18872,1631
JP1_560516506,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,200,UTILITY,Janna,False,2,5,7,38,56,22,4,7286,6948,1631
JP1_560528224,400,CLASSIC,MATCHED_GAME,16.2,nk199606,LIX,100,TOP,Mordekaiser,True,1,0,2,137,7,4,0,6439,12010,1159
JP1_560528224,400,CLASSIC,MATCHED_GAME,16.2,taroyan,4884,100,JUNGLE,Zac,True,2,0,3,112,23,8,1,6572,3142,1159
JP1_560528224,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,100,MIDDLE,Malzahar,True,16,1,2,171,9,4,1,11437,29815,1159
JP1_560528224,400,CLASSIC,MATCHED_GAME,16.2,デブは経済の潤滑油,fat,100,BOTTOM,Tristana,True,3,1,6,135,6,4,0,8109,14489,1159
JP1_560528224,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,100,UTILITY,Braum,True,2,2,7,21,29,17,1,5497,6237,1159
JP1_560528224,400,CLASSIC,MATCHED_GAME,16.2,せっと,0310,200,TOP,Sett,False,0,2,0,143,7,3,0,5564,6937,1159
JP1_560528224,400,CLASSIC,MATCHED_GAME,16.2,1e5uy,114,200,JUNGLE,Jax,False,1,6,1,101,12,3,1,6153,4386,1159
JP1_560528224,400,CLASSIC,MATCHED_GAME,16.2,Sparkle,0402,200,MIDDLE,Yone,False,0,8,0,90,8,5,0,4556,3583,1159
JP1_560528224,400,CLASSIC,MATCHED_GAME,16.2,ラタトゥイユ,tara,200,BOTTOM,Ezreal,False,2,5,0,123,22,8,3,6613,13021,1159
JP1_560528224,400,CLASSIC,MATCHED_GAME,16.2,neuf,99083,200,UTILITY,Rakan,False,1,3,2,28,32,10,4,4768,3650,1159
JP1_560535317,400,CLASSIC,MATCHED_GAME,16.2,あでりい,8327,100,TOP,Yorick,False,2,3,0,300,38,13,3,13674,18573,1935
JP1_560535317,400,CLASSIC,MATCHED_GAME,16.2,yu0906,1582,100,JUNGLE,Mordekaiser,False,3,5,4,176,19,4,2,11129,15345,1935
JP1_560535317,400,CLASSIC,MATCHED_GAME,16.2,gecko2700,2551,100,MIDDLE,Ahri,False,3,3,1,245,23,13,0,11690,22755,1935
JP1_560535317,400,CLASSIC,MATCHED_GAME,16.2,ksF,0909,100,BOTTOM,Aphelios,False,5,7,4,171,16,6,3,12096,33978,1935
JP1_560535317,400,CLASSIC,MATCHED_GAME,16.2,hicage24,8396,100,UTILITY,Braum,False,1,6,6,16,47,19,5,7835,7824,1935
JP1_560535317,400,CLASSIC,MATCHED_GAME,16.2,ZoxyGaming,4594,200,TOP,Renekton,True,8,1,6,253,29,11,0,14192,25987,1935
JP1_560535317,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,200,JUNGLE,Ekko,True,5,2,12,192,36,6,6,13126,23766,1935
JP1_560535317,400,CLASSIC,MATCHED_GAME,16.2,rnp,JPKR,200,MIDDLE,Yone,True,4,4,8,242,43,18,2,11960,18154,1935
JP1_560535317,400,CLASSIC,MATCHED_GAME,16.2,デブは経済の潤滑油,fat,200,BOTTOM,Tristana,True,7,3,8,182,14,7,0,13800,21623,1935
JP1_560535317,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,200,UTILITY,Janna,True,0,4,17,31,78,31,7,8468,5250,1935
JP1_560549085,400,CLASSIC,MATCHED_GAME,16.2,そるてぃー,06170,100,TOP,Singed,True,6,6,4,211,20,8,1,12062,26553,1724
JP1_560549085,400,CLASSIC,MATCHED_GAME,16.2,p1nk6lood,9411,100,JUNGLE,Malphite,True,9,1,15,188,18,4,2,13205,23603,1724
JP1_560549085,400,CLASSIC,MATCHED_GAME,16.2,Arilyn Monroe,4031,100,MIDDLE,Galio,True,7,2,17,186,28,12,0,11848,19478,1724
JP1_560549085,400,CLASSIC,MATCHED_GAME,16.2,Ernest,1954,100,BOTTOM,Ezreal,True,14,1,6,159,20,11,1,14024,24053,1724
JP1_560549085,400,CLASSIC,MATCHED_GAME,16.2,FlyingTomatO,カプレーゼ,100,UTILITY,Bard,True,2,4,18,32,57,18,6,8546,14790,1724
JP1_560549085,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,200,TOP,Darius,False,6,7,0,232,22,5,2,11503,21195,1724
JP1_560549085,400,CLASSIC,MATCHED_GAME,16.2,mashiron624mag,JP1,200,JUNGLE,Zyra,False,1,4,7,192,28,4,8,11428,20529,1724
JP1_560549085,400,CLASSIC,MATCHED_GAME,16.2,デブは経済の潤滑油,fat,200,MIDDLE,Mel,False,5,7,1,152,1,1,0,10753,10111,1724
JP1_560549085,400,CLASSIC,MATCHED_GAME,16.2,lenchan,5429,200,BOTTOM,Smolder,False,1,7,4,147,12,8,0,8809,11862,1724
JP1_560549085,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,200,UTILITY,Braum,False,1,13,3,31,38,20,2,6610,3352,1724
JP1_560555990,400,CLASSIC,MATCHED_GAME,16.2,碇ゲンドウ,1375,100,TOP,Gwen,False,5,4,5,192,45,14,2,10798,20416,1851
JP1_560555990,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,100,JUNGLE,FiddleSticks,False,6,10,5,174,36,2,4,12569,27241,1851
JP1_560555990,400,CLASSIC,MATCHED_GAME,16.2,デブは経済の潤滑油,fat,100,MIDDLE,Hwei,False,0,7,5,161,4,3,0,8215,16764,1851
JP1_560555990,400,CLASSIC,MATCHED_GAME,16.2,lenchan,5429,100,BOTTOM,Smolder,False,2,11,5,123,7,5,0,8215,7979,1851
JP1_560555990,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,100,UTILITY,Morgana,False,3,11,3,49,54,24,3,8464,13370,1851
JP1_560555990,400,CLASSIC,MATCHED_GAME,16.2,torajirou,3298,200,TOP,Renekton,True,1,7,8,164,28,9,3,9700,16684,1851
JP1_560555990,400,CLASSIC,MATCHED_GAME,16.2,Sakuragi,5639,200,JUNGLE,Viego,True,2,2,9,218,21,8,1,12565,8233,1851
JP1_560555990,400,CLASSIC,MATCHED_GAME,16.2,M0ncheey,9732,200,MIDDLE,Syndra,True,18,1,7,255,17,10,1,16121,46876,1851
JP1_560555990,400,CLASSIC,MATCHED_GAME,16.2,あまい,1125,200,BOTTOM,Jhin,True,19,2,5,210,16,6,4,16694,37965,1851
JP1_560555990,400,CLASSIC,MATCHED_GAME,16.2,kusanagi,sec9,200,UTILITY,Nautilus,True,3,4,24,19,74,27,6,10438,13646,1851
JP1_560564814,400,CLASSIC,MATCHED_GAME,16.2,kento002,JP1,100,TOP,Sion,False,2,6,1,192,38,14,1,9120,11932,1668
JP1_560564814,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,100,JUNGLE,Volibear,False,9,6,2,177,13,3,1,13128,24663,1668
JP1_560564814,400,CLASSIC,MATCHED_GAME,16.2,デブは経済の潤滑油,fat,100,MIDDLE,Mel,False,1,9,3,146,6,4,0,7381,11154,1668
JP1_560564814,400,CLASSIC,MATCHED_GAME,16.2,lenchan,5429,100,BOTTOM,Smolder,False,2,8,3,117,9,6,0,7677,10940,1668
JP1_560564814,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,100,UTILITY,Seraphine,False,1,9,5,35,42,25,0,6782,11165,1668
JP1_560564814,400,CLASSIC,MATCHED_GAME,16.2,ヘイラッシャ,1353,200,TOP,Darius,True,8,4,6,237,19,7,1,14159,34123,1668
JP1_560564814,400,CLASSIC,MATCHED_GAME,16.2,高橋さん,7777,200,JUNGLE,Nocturne,True,4,1,7,231,24,7,0,12415,10830,1668
JP1_560564814,400,CLASSIC,MATCHED_GAME,16.2,レントラー,6538,200,MIDDLE,Hwei,True,7,3,4,221,14,9,0,11599,21231,1668
JP1_560564814,400,CLASSIC,MATCHED_GAME,16.2,昔はチャカゥォ,9569,200,BOTTOM,Lucian,True,15,4,5,184,27,9,3,13256,33307,1668
JP1_560564814,400,CLASSIC,MATCHED_GAME,16.2,適正じゃない,ごりまる似,200,UTILITY,Pantheon,True,4,3,15,26,34,8,6,9316,19610,1668
JP1_560573025,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,100,TOP,Kayle,False,8,3,3,239,22,8,1,13377,32965,1839
JP1_560573025,400,CLASSIC,MATCHED_GAME,16.2,pocoshun,1142,100,JUNGLE,Kindred,False,4,9,2,179,14,3,3,10539,12920,1839
JP1_560573025,400,CLASSIC,MATCHED_GAME,16.2,デブは経済の潤滑油,fat,100,MIDDLE,Tristana,False,2,4,1,195,11,6,0,9154,17488,1839
JP1_560573025,400,CLASSIC,MATCHED_GAME,16.2,lenchan,5429,100,BOTTOM,Ashe,False,0,4,1,124,14,9,0,7369,12037,1839
JP1_560573025,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,100,UTILITY,Seraphine,False,0,7,1,52,61,22,8,6907,9593,1839
JP1_560573025,400,CLASSIC,MATCHED_GAME,16.2,KUEMON,2983,200,TOP,Renekton,True,6,9,7,138,9,4,0,10269,18786,1839
JP1_560573025,400,CLASSIC,MATCHED_GAME,16.2,ちゃんいつ,1295,200,JUNGLE,Diana,True,8,2,6,234,30,8,3,14251,23957,1839
JP1_560573025,400,CLASSIC,MATCHED_GAME,16.2,ばにばに,1104,200,MIDDLE,Galio,True,2,2,11,242,19,10,1,11475,12013,1839
JP1_560573025,400,CLASSIC,MATCHED_GAME,16.2,4sinon選手,8113,200,BOTTOM,Varus,True,7,0,11,239,22,11,1,14792,33582,1839
JP1_560573025,400,CLASSIC,MATCHED_GAME,16.2,エンシェントアビス古淵,3891,200,UTILITY,Braum,True,4,1,16,29,87,31,4,9348,9985,1839
JP1_560924039,400,CLASSIC,MATCHED_GAME,16.2,Toko,5599,100,TOP,Fiora,True,10,3,1,194,11,6,0,12920,18215,1581
JP1_560924039,400,CLASSIC,MATCHED_GAME,16.2,りの三,Lino,100,JUNGLE,Diana,True,2,7,4,132,37,10,5,8698,10270,1581
JP1_560924039,400,CLASSIC,MATCHED_GAME,16.2,AMN,0730,100,MIDDLE,Lux,True,4,2,3,129,14,9,0,7704,15511,1581
JP1_560924039,400,CLASSIC,MATCHED_GAME,16.2,maeryKF,KFYS,100,BOTTOM,Varus,True,2,2,7,139,7,4,0,8932,17045,1581
JP1_560924039,400,CLASSIC,MATCHED_GAME,16.2,uhs153,9624,100,UTILITY,Blitzcrank,True,3,1,6,25,37,18,1,7028,6421,1581
JP1_560924039,400,CLASSIC,MATCHED_GAME,16.2,kisaragiry,9078,200,TOP,Gwen,False,4,10,0,110,14,7,0,7850,19134,1581
JP1_560924039,400,CLASSIC,MATCHED_GAME,16.2,獄炎に座す覇たる者,1122,200,JUNGLE,Viego,False,4,1,4,151,29,7,3,9645,8004,1581
JP1_560924039,400,CLASSIC,MATCHED_GAME,16.2,ヨル専,unti,200,MIDDLE,Yone,False,5,2,3,227,16,10,0,10920,14636,1581
JP1_560924039,400,CLASSIC,MATCHED_GAME,16.2,lenchan,5429,200,BOTTOM,Smolder,False,1,5,4,126,9,5,1,7800,8463,1581
JP1_560924039,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,200,UTILITY,Braum,False,1,3,5,33,51,24,2,6527,6373,1581
JP1_560937860,400,CLASSIC,MATCHED_GAME,16.2,dokupe,dkpee,100,TOP,Mordekaiser,True,12,4,2,116,10,7,0,9650,20699,1312
JP1_560937860,400,CLASSIC,MATCHED_GAME,16.2,えむこ,ｍQi,100,JUNGLE,Warwick,True,6,1,7,127,23,7,1,8319,8257,1312
JP1_560937860,400,CLASSIC,MATCHED_GAME,16.2,三式みか,MK3,100,MIDDLE,Kassadin,True,0,3,3,78,6,4,0,5151,5139,1312
JP1_560937860,400,CLASSIC,MATCHED_GAME,16.2,fl0s,Ha1,100,BOTTOM,Zeri,True,9,1,9,178,21,8,2,12583,19914,1312
JP1_560937860,400,CLASSIC,MATCHED_GAME,16.2,びりびりおじさん,雷神卿,100,UTILITY,Mel,True,8,1,10,26,35,11,4,7923,18691,1312
JP1_560937860,400,CLASSIC,MATCHED_GAME,16.2,overdo0,0450,200,TOP,Yone,False,4,11,0,121,12,5,0,7877,13064,1312
JP1_560937860,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,200,JUNGLE,Rammus,False,1,6,1,116,20,5,3,6781,5776,1312
JP1_560937860,400,CLASSIC,MATCHED_GAME,16.2,カルシファー,1511,200,MIDDLE,Velkoz,False,3,2,2,142,2,3,0,8164,24362,1312
JP1_560937860,400,CLASSIC,MATCHED_GAME,16.2,lenchan,5429,200,BOTTOM,Smolder,False,1,7,1,133,10,8,0,7102,7807,1312
JP1_560937860,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,200,UTILITY,Braum,False,1,10,2,30,36,17,3,5922,3611,1312
JP1_560945235,400,CLASSIC,MATCHED_GAME,16.2,LoserAuta,7932,100,TOP,Aatrox,False,9,5,4,233,23,6,4,15022,30181,2207
JP1_560945235,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,100,JUNGLE,Lillia,False,5,8,10,226,52,10,10,14650,33958,2207
JP1_560945235,400,CLASSIC,MATCHED_GAME,16.2,アルベド,6890,100,MIDDLE,Ahri,False,4,3,5,223,13,7,1,12131,16557,2207
JP1_560945235,400,CLASSIC,MATCHED_GAME,16.2,lenchan,5429,100,BOTTOM,Smolder,False,2,6,4,219,12,5,2,11789,15497,2207
JP1_560945235,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,100,UTILITY,Braum,False,0,12,6,28,76,33,5,8195,7367,2207
JP1_560945235,400,CLASSIC,MATCHED_GAME,16.2,つくポン酢,SG5,200,TOP,Volibear,True,4,5,2,146,40,15,2,11291,13808,2207
JP1_560945235,400,CLASSIC,MATCHED_GAME,16.2,JRA hlow,0209,200,JUNGLE,Briar,True,5,4,14,272,45,8,6,16443,33367,2207
JP1_560945235,400,CLASSIC,MATCHED_GAME,16.2,サンライズ瀬戸,GLT,200,MIDDLE,Ziggs,True,6,4,13,255,27,15,3,14759,48453,2207
JP1_560945235,400,CLASSIC,MATCHED_GAME,16.2,安眠枕,JP1,200,BOTTOM,Ashe,True,16,4,8,225,30,12,3,17548,43689,2207
JP1_560945235,400,CLASSIC,MATCHED_GAME,16.2,夏希mi,凛ｑｒ,200,UTILITY,Seraphine,True,3,3,19,32,65,23,3,10265,22534,2207
JP1_560953161,400,CLASSIC,MATCHED_GAME,16.2,ponponzu,1903,100,TOP,Irelia,True,10,2,0,152,14,5,1,10026,16345,1038
JP1_560953161,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,100,JUNGLE,Gwen,True,1,1,3,101,17,3,4,6223,2925,1038
JP1_560953161,400,CLASSIC,MATCHED_GAME,16.2,9すぬ無,3693,100,MIDDLE,Naafiri,True,4,1,0,113,18,11,0,6402,10307,1038
JP1_560953161,400,CLASSIC,MATCHED_GAME,16.2,lenchan,5429,100,BOTTOM,Smolder,True,2,2,0,102,1,2,0,5632,5274,1038
JP1_560953161,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,100,UTILITY,Nami,True,0,3,2,21,19,14,0,4188,2704,1038
JP1_560953161,400,CLASSIC,MATCHED_GAME,16.2,zawazawa,6194,200,TOP,Malphite,False,1,9,1,62,0,0,0,4201,8256,1038
JP1_560953161,400,CLASSIC,MATCHED_GAME,16.2,PUI PUI モルガナ,ねるね,200,JUNGLE,Kindred,False,1,1,0,105,26,4,6,5597,1707,1038
JP1_560953161,400,CLASSIC,MATCHED_GAME,16.2,シュリーマシャッフル,6250,200,MIDDLE,Galio,False,1,3,0,111,21,10,2,5131,6818,1038
JP1_560953161,400,CLASSIC,MATCHED_GAME,16.2,sasaki4444,0404,200,BOTTOM,Yunara,False,4,3,1,118,5,4,0,6948,13653,1038
JP1_560953161,400,CLASSIC,MATCHED_GAME,16.2,aremeto,0989,200,UTILITY,Milio,False,2,1,4,40,18,7,0,5279,3308,1038
JP1_560983484,400,CLASSIC,MATCHED_GAME,16.2,べりーぶるー,8888,100,TOP,Yorick,True,3,9,14,173,41,14,3,13354,15389,2517
JP1_560983484,400,CLASSIC,MATCHED_GAME,16.2,YAKAmachine,ぬめぬめ,100,JUNGLE,Diana,True,9,7,14,261,50,14,7,17878,28613,2517
JP1_560983484,400,CLASSIC,MATCHED_GAME,16.2,漆黒カケルVtuber,1111,100,MIDDLE,Viktor,True,10,5,17,252,36,18,2,17335,47861,2517
JP1_560983484,400,CLASSIC,MATCHED_GAME,16.2,ヤニアリヤニナシヤニヤ二モドキ,デブアリ,100,BOTTOM,Jinx,True,20,6,13,299,22,8,2,24395,65598,2517
JP1_560983484,400,CLASSIC,MATCHED_GAME,16.2,まゆ毛,2520,100,UTILITY,Leona,True,1,9,25,23,106,35,16,11398,11197,2517
JP1_560983484,400,CLASSIC,MATCHED_GAME,16.2,BeLove,Yourr,200,TOP,Heimerdinger,False,12,5,15,286,59,17,7,18533,63442,2517
JP1_560983484,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,200,JUNGLE,JarvanIV,False,5,9,16,175,62,8,11,14070,18910,2517
JP1_560983484,400,CLASSIC,MATCHED_GAME,16.2,polunae,играл,200,MIDDLE,Yasuo,False,7,7,9,308,39,19,3,16134,24417,2517
JP1_560983484,400,CLASSIC,MATCHED_GAME,16.2,NemoDragon239,13579,200,BOTTOM,Smolder,False,8,10,14,231,50,20,5,16724,28625,2517
